x,y,z,terrain_type
0.15151515151515138,-4.595959595959596,-0.9935167035284442,Desert
0.2525252525252526,-4.595959595959596,-0.9940111791587546,Desert
0.3535353535353538,-4.595959595959596,-0.9947154017052959,Desert
0.45454545454545414,-4.595959595959596,-0.9955846363786905,Desert
0.5555555555555554,-4.595959595959596,-0.9965596636922955,Desert
0.6565656565656566,-4.595959595959596,-0.9975671513586649,Desert
0.7575757575757578,-4.595959595959596,-0.9985201262311671,Desert
0.8585858585858581,-4.595959595959596,-0.9993185503884483,Desert
0.9595959595959593,-4.595959595959596,-0.9998500056934464,Desert
1.0606060606060606,-4.595959595959596,-0.9999904911106628,Desert
1.1616161616161618,-4.595959595959596,-0.999605336716956,Desert
1.262626262626262,-4.595959595959596,-0.9985502376844229,Desert
1.3636363636363633,-4.595959595959596,-0.9966724105518007,Desert
1.4646464646464645,-4.595959595959596,-0.9938118728461992,Desert
1.5656565656565657,-4.595959595959596,-0.9898028455923361,Desert
1.666666666666667,-4.595959595959596,-0.9844752764825282,Desert
1.7676767676767673,-4.595959595959596,-0.9776564795154252,Desert
1.8686868686868685,-4.595959595959596,-0.9691728847884665,Desert
1.9696969696969697,-4.595959595959596,-0.9588518898962103,Desert
2.070707070707071,-4.595959595959596,-0.9465238020947077,Desert
2.1717171717171713,-4.595959595959596,-0.9320238580930658,Desert
2.2727272727272725,-4.595959595959596,-0.9151943060794159,Desert
2.3737373737373737,-4.595959595959596,-0.8958865324306834,Desert
2.474747474747475,-4.595959595959596,-0.8739632135426525,Desert
2.5757575757575752,-4.595959595959596,-0.8493004713945164,Desert
2.6767676767676765,-4.595959595959596,-0.8217900098722221,Desert
2.7777777777777777,-4.595959595959596,-0.791341207554703,Desert
2.878787878787879,-4.595959595959596,-0.7578831416489041,Desert
2.9797979797979792,-4.595959595959596,-0.7213665170702688,Desert
3.0808080808080813,-4.595959595959596,-0.6817654743264083,Desert
3.1818181818181817,-4.595959595959596,-0.6390792498887714,Desert
3.282828282828282,-4.595959595959596,-0.5933336631399142,Desert
3.383838383838384,-4.595959595959596,-0.5445824047667872,Desert
3.4848484848484844,-4.595959595959596,-0.49290810263148555,Desert
3.5858585858585865,-4.595959595959596,-0.4384231426832168,Desert
3.686868686868687,-4.595959595959596,-0.38127022436636443,Desert
3.787878787878787,-4.595959595959596,-0.32162263221196163,Desert
3.8888888888888893,-4.595959595959596,-0.25968420785148494,Desert
3.9898989898989896,-4.595959595959596,-0.1956890095358965,Desert
4.09090909090909,-4.595959595959596,-0.12990064934862758,Desert
4.191919191919192,-4.595959595959596,-0.06261130163429002,Desert
4.292929292929292,-4.595959595959596,0.005859620312239816,Hill
4.3939393939393945,-4.595959595959596,0.07516711857957797,Hill
4.494949494949495,-4.595959595959596,0.14494259150073874,Hill
4.595959595959595,-4.595959595959596,0.21479613270455758,Hill
4.696969696969697,-4.595959595959596,0.28431913616342525,Hill
4.797979797979798,-4.595959595959596,0.353087191215831,Hill
4.8989898989899,-4.595959595959596,0.4206632477916093,Hill
5.0,-4.595959595959596,0.4866010284404519,Hill
-5.0,-4.494949494949495,0.42616487490195226,Hill
-4.898989898989899,-4.494949494949495,0.3573921982659589,Hill
-4.797979797979798,-4.494949494949495,0.28729415184477736,Hill
-4.696969696969697,-4.494949494949495,0.21632882066943113,Hill
-4.595959595959596,-4.494949494949495,0.14494259150073874,Hill
-4.494949494949495,-4.494949494949495,0.07356671070758054,Hill
-4.393939393939394,-4.494949494949495,0.0026141107409237145,Hill
-4.292929292929293,-4.494949494949495,-0.06752347167863455,Desert
-4.191919191919192,-4.494949494949495,-0.13647806637973514,Desert
-4.090909090909091,-4.494949494949495,-0.20390771424084014,Desert
-3.9898989898989896,-4.494949494949495,-0.2694983740723702,Desert
-3.888888888888889,-4.494949494949495,-0.3329654846251503,Desert
-3.787878787878788,-4.494949494949495,-0.3940551784868121,Desert
-3.686868686868687,-4.494949494949495,-0.45254514856897593,Desert
-3.5858585858585856,-4.494949494949495,-0.5082451717073332,Desert
-3.484848484848485,-4.494949494949495,-0.5609972975496227,Desert
-3.383838383838384,-4.494949494949495,-0.6106757143511862,Desert
-3.282828282828283,-4.494949494949495,-0.6571863064950186,Desert
-3.1818181818181817,-4.494949494949495,-0.7004659214674775,Desert
-3.080808080808081,-4.494949494949495,-0.7404813666200055,Desert
-2.9797979797979797,-4.494949494949495,-0.7772281583038076,Desert
-2.878787878787879,-4.494949494949495,-0.8107290478552427,Desert
-2.7777777777777777,-4.494949494949495,-0.8410323504166558,Desert
-2.676767676767677,-4.494949494949495,-0.8682101036876514,Desert
-2.5757575757575757,-4.494949494949495,-0.8923560844080551,Desert
-2.474747474747475,-4.494949494949495,-0.9135837106745994,Desert
-2.3737373737373737,-4.494949494949495,-0.9320238580930658,Desert
-2.272727272727273,-4.494949494949495,-0.9478226172768964,Desert
-2.1717171717171717,-4.494949494949495,-0.9611390193388244,Desert
-2.070707070707071,-4.494949494949495,-0.9721427548067814,Desert
-1.9696969696969697,-4.494949494949495,-0.9810119098582415,Desert
-1.868686868686869,-4.494949494949495,-0.9879307419430208,Desert
-1.7676767676767677,-4.494949494949495,-0.9930875147938072,Desert
-1.6666666666666665,-4.494949494949495,-0.9966724105518007,Desert
-1.5656565656565657,-4.494949494949495,-0.9988755343117247,Desert
-1.4646464646464645,-4.494949494949495,-0.9998850238697977,Desert
-1.3636363636363638,-4.494949494949495,-0.999885274896383,Desert
-1.2626262626262625,-4.494949494949495,-0.9990552892099204,Desert
-1.1616161616161618,-4.494949494949495,-0.9975671513586649,Desert
-1.0606060606060606,-4.494949494949495,-0.9955846363786905,Desert
-0.9595959595959593,-4.494949494949495,-0.9932619494448148,Desert
-0.858585858585859,-4.494949494949495,-0.9907425962152336,Desert
-0.7575757575757578,-4.494949494949495,-0.9881583810342008,Desert
-0.6565656565656566,-4.494949494949495,-0.9856285288355742,Desert
-0.5555555555555554,-4.494949494949495,-0.9832589256096175,Desert
-0.45454545454545503,-4.494949494949495,-0.9811414716714286,Desert
-0.3535353535353538,-4.494949494949495,-0.9793535417053728,Desert
-0.2525252525252526,-4.494949494949495,-0.9779575456472123,Desert
-0.15151515151515138,-4.494949494949495,-0.9770005848830539,Desert
-0.050505050505050164,-4.494949494949495,-0.9765141989585367,Desert
0.050505050505050164,-4.494949494949495,-0.9765141989585367,Desert
0.15151515151515138,-4.494949494949495,-0.9770005848830539,Desert
0.2525252525252526,-4.494949494949495,-0.9779575456472123,Desert
0.3535353535353538,-4.494949494949495,-0.9793535417053728,Desert
0.45454545454545414,-4.494949494949495,-0.9811414716714286,Desert
0.5555555555555554,-4.494949494949495,-0.9832589256096175,Desert
0.6565656565656566,-4.494949494949495,-0.9856285288355742,Desert
0.7575757575757578,-4.494949494949495,-0.9881583810342008,Desert
0.8585858585858581,-4.494949494949495,-0.9907425962152336,Desert
0.9595959595959593,-4.494949494949495,-0.9932619494448148,Desert
1.0606060606060606,-4.494949494949495,-0.9955846363786905,Desert
1.1616161616161618,-4.494949494949495,-0.9975671513586649,Desert
1.262626262626262,-4.494949494949495,-0.9990552892099204,Desert
1.3636363636363633,-4.494949494949495,-0.999885274896383,Desert
1.4646464646464645,-4.494949494949495,-0.9998850238697977,Desert
1.5656565656565657,-4.494949494949495,-0.9988755343117247,Desert
1.666666666666667,-4.494949494949495,-0.9966724105518007,Desert
1.7676767676767673,-4.494949494949495,-0.9930875147938072,Desert
1.8686868686868685,-4.494949494949495,-0.9879307419430208,Desert
1.9696969696969697,-4.494949494949495,-0.9810119098582415,Desert
2.070707070707071,-4.494949494949495,-0.9721427548067814,Desert
2.1717171717171713,-4.494949494949495,-0.9611390193388244,Desert
2.2727272727272725,-4.494949494949495,-0.9478226172768964,Desert
2.3737373737373737,-4.494949494949495,-0.9320238580930658,Desert
2.474747474747475,-4.494949494949495,-0.9135837106745994,Desert
2.5757575757575752,-4.494949494949495,-0.8923560844080551,Desert
2.6767676767676765,-4.494949494949495,-0.8682101036876514,Desert
2.7777777777777777,-4.494949494949495,-0.8410323504166558,Desert
2.878787878787879,-4.494949494949495,-0.8107290478552427,Desert
2.9797979797979792,-4.494949494949495,-0.7772281583038076,Desert
3.0808080808080813,-4.494949494949495,-0.7404813666200055,Desert
3.1818181818181817,-4.494949494949495,-0.7004659214674775,Desert
3.282828282828282,-4.494949494949495,-0.6571863064950193,Desert
3.383838383838384,-4.494949494949495,-0.6106757143511862,Desert
3.4848484848484844,-4.494949494949495,-0.5609972975496235,Desert
3.5858585858585865,-4.494949494949495,-0.5082451717073324,Desert
3.686868686868687,-4.494949494949495,-0.45254514856897593,Desert
3.787878787878787,-4.494949494949495,-0.3940551784868121,Desert
3.8888888888888893,-4.494949494949495,-0.3329654846251503,Desert
3.9898989898989896,-4.494949494949495,-0.2694983740723702,Desert
4.09090909090909,-4.494949494949495,-0.203907714240841,Desert
4.191919191919192,-4.494949494949495,-0.13647806637973514,Desert
4.292929292929292,-4.494949494949495,-0.06752347167863455,Desert
4.3939393939393945,-4.494949494949495,0.0026141107409246027,Hill
4.494949494949495,-4.494949494949495,0.07356671070758054,Hill
4.595959595959595,-4.494949494949495,0.144942591500737,Hill
4.696969696969697,-4.494949494949495,0.21632882066943113,Hill
4.797979797979798,-4.494949494949495,0.28729415184477736,Hill
4.8989898989899,-4.494949494949495,0.35739219826595975,Hill
5.0,-4.494949494949495,0.42616487490195226,Hill
-5.0,-4.393939393939394,0.3645437265798462,Hill
-4.898989898989899,-4.393939393939394,0.29323164717610056,Hill
-4.797979797979798,-4.393939393939394,0.22092145588384077,Hill
-4.696969696969697,-4.393939393939394,0.14808180683654346,Hill
-4.595959595959596,-4.393939393939394,0.0751671185795762,Hill
-4.494949494949495,-4.393939393939394,0.0026141107409237145,Hill
-4.393939393939394,-4.393939393939394,-0.06916136846891367,Desert
-4.292929292929293,-4.393939393939394,-0.13976720115507574,Desert
-4.191919191919192,-4.393939393939394,-0.20883752631371236,Desert
-4.090909090909091,-4.393939393939394,-0.27603491952737835,Desert
-3.9898989898989896,-4.393939393939394,-0.34105221544822006,Desert
-3.888888888888889,-4.393939393939394,-0.40361396697204893,Desert
-3.787878787878788,-4.393939393939394,-0.46347753920190576,Desert
-3.686868686868687,-4.393939393939394,-0.5204338404056464,Desert
-3.5858585858585856,-4.393939393939394,-0.5743076961405256,Desert
-3.484848484848485,-4.393939393939394,-0.6249578765026097,Desert
-3.383838383838384,-4.393939393939394,-0.672276790016413,Desert
-3.282828282828283,-4.393939393939394,-0.7161898609700611,Desert
-3.1818181818181817,-4.393939393939394,-0.7566546099862536,Desert
-3.080808080808081,-4.393939393939394,-0.7936594602663284,Desert
-2.9797979797979797,-4.393939393939394,-0.8272222942249517,Desert
-2.878787878787879,-4.393939393939394,-0.8573887871223715,Desert
-2.7777777777777777,-4.393939393939394,-0.8842305457809356,Desert
-2.676767676767677,-4.393939393939394,-0.9078430815291836,Desert
-2.5757575757575757,-4.393939393939394,-0.9283436471427184,Desert
-2.474747474747475,-4.393939393939394,-0.9458689677445707,Desert
-2.3737373737373737,-4.393939393939394,-0.9605728953936025,Desert
-2.272727272727273,-4.393939393939394,-0.9726240164387252,Desert
-2.1717171717171717,-4.393939393939394,-0.9822032396670077,Desert
-2.070707070707071,-4.393939393939394,-0.9895013918493958,Desert
-1.9696969696969697,-4.393939393939394,-0.9947168455195958,Desert
-1.868686868686869,-4.393939393939394,-0.9980532017469792,Desert
-1.7676767676767677,-4.393939393939394,-0.9997170483265757,Desert
-1.6666666666666665,-4.393939393939394,-0.9999158112575522,Desert
-1.5656565656565657,-4.393939393939394,-0.9988557146703906,Desert
-1.4646464646464645,-4.393939393939394,-0.996739861551052,Desert
-1.3636363636363638,-4.393939393939394,-0.9937664447599295,Desert
-1.2626262626262625,-4.393939393939394,-0.9901270950187027,Desert
-1.1616161616161618,-4.393939393939394,-0.9860053698044744,Desert
-1.0606060606060606,-4.393939393939394,-0.9815753845120099,Desert
-0.9595959595959593,-4.393939393939394,-0.9770005848830539,Desert
-0.858585858585859,-4.393939393939394,-0.9724326576133954,Desert
-0.7575757575757578,-4.393939393939394,-0.9680105742837185,Desert
-0.6565656565656566,-4.393939393939394,-0.963859762360682,Desert
-0.5555555555555554,-4.393939393939394,-0.9600913960109116,Desert
-0.45454545454545503,-4.393939393939394,-0.9568017988811472,Desert
-0.3535353535353538,-4.393939393939394,-0.9540719508276322,Desert
-0.2525252525252526,-4.393939393939394,-0.9519670908175408,Desert
-0.15151515151515138,-4.393939393939394,-0.950536408850762,Desert
-0.050505050505050164,-4.393939393939394,-0.9498128207233989,Desert
0.050505050505050164,-4.393939393939394,-0.9498128207233989,Desert
0.15151515151515138,-4.393939393939394,-0.950536408850762,Desert
0.2525252525252526,-4.393939393939394,-0.9519670908175408,Desert
0.3535353535353538,-4.393939393939394,-0.9540719508276322,Desert
0.45454545454545414,-4.393939393939394,-0.9568017988811472,Desert
0.5555555555555554,-4.393939393939394,-0.9600913960109116,Desert
0.6565656565656566,-4.393939393939394,-0.963859762360682,Desert
0.7575757575757578,-4.393939393939394,-0.9680105742837185,Desert
0.8585858585858581,-4.393939393939394,-0.9724326576133953,Desert
0.9595959595959593,-4.393939393939394,-0.9770005848830539,Desert
1.0606060606060606,-4.393939393939394,-0.9815753845120099,Desert
1.1616161616161618,-4.393939393939394,-0.9860053698044744,Desert
1.262626262626262,-4.393939393939394,-0.9901270950187027,Desert
1.3636363636363633,-4.393939393939394,-0.9937664447599295,Desert
1.4646464646464645,-4.393939393939394,-0.996739861551052,Desert
1.5656565656565657,-4.393939393939394,-0.9988557146703906,Desert
1.666666666666667,-4.393939393939394,-0.9999158112575522,Desert
1.7676767676767673,-4.393939393939394,-0.9997170483265757,Desert
1.8686868686868685,-4.393939393939394,-0.9980532017469792,Desert
1.9696969696969697,-4.393939393939394,-0.9947168455195958,Desert
2.070707070707071,-4.393939393939394,-0.9895013918493958,Desert
2.1717171717171713,-4.393939393939394,-0.9822032396670077,Desert
2.2727272727272725,-4.393939393939394,-0.9726240164387252,Desert
2.3737373737373737,-4.393939393939394,-0.9605728953936025,Desert
2.474747474747475,-4.393939393939394,-0.9458689677445707,Desert
2.5757575757575752,-4.393939393939394,-0.9283436471427184,Desert
2.6767676767676765,-4.393939393939394,-0.9078430815291836,Desert
2.7777777777777777,-4.393939393939394,-0.8842305457809356,Desert
2.878787878787879,-4.393939393939394,-0.8573887871223715,Desert
2.9797979797979792,-4.393939393939394,-0.8272222942249517,Desert
3.0808080808080813,-4.393939393939394,-0.7936594602663278,Desert
3.1818181818181817,-4.393939393939394,-0.7566546099862536,Desert
3.282828282828282,-4.393939393939394,-0.7161898609700611,Desert
3.383838383838384,-4.393939393939394,-0.672276790016413,Desert
3.4848484848484844,-4.393939393939394,-0.6249578765026097,Desert
3.5858585858585865,-4.393939393939394,-0.5743076961405249,Desert
3.686868686868687,-4.393939393939394,-0.5204338404056464,Desert
3.787878787878787,-4.393939393939394,-0.46347753920190654,Desert
3.8888888888888893,-4.393939393939394,-0.4036139669720481,Desert
3.9898989898989896,-4.393939393939394,-0.34105221544822006,Desert
4.09090909090909,-4.393939393939394,-0.27603491952737924,Desert
4.191919191919192,-4.393939393939394,-0.20883752631371236,Desert
4.292929292929292,-4.393939393939394,-0.13976720115507663,Desert
4.3939393939393945,-4.393939393939394,-0.06916136846891278,Desert
4.494949494949495,-4.393939393939394,0.0026141107409237145,Hill
4.595959595959595,-4.393939393939394,0.0751671185795762,Hill
4.696969696969697,-4.393939393939394,0.14808180683654346,Hill
4.797979797979798,-4.393939393939394,0.22092145588384077,Hill
4.8989898989899,-4.393939393939394,0.2932316471761014,Hill
5.0,-4.393939393939394,0.3645437265798462,Hill
-5.0,-4.292929292929293,0.3021062112202225,Hill
-4.898989898989899,-4.292929292929293,0.22855756599382024,Hill
-4.797979797979798,-4.292929292929293,0.1543510954806722,Hill
-4.696969696969697,-4.292929292929293,0.0799647433797036,Hill
-4.595959595959596,-4.292929292929293,0.005859620312240704,Hill
-4.494949494949495,-4.292929292929293,-0.06752347167863455,Desert
-4.393939393939394,-4.292929292929293,-0.13976720115507574,Desert
-4.292929292929293,-4.292929292929293,-0.21048053347207707,Desert
-4.191919191919192,-4.292929292929293,-0.27930120302956807,Desert
-4.090909090909091,-4.292929292929293,-0.3458978178681149,Desert
-3.9898989898989896,-4.292929292929293,-0.40997158731573885,Desert
-3.888888888888889,-4.292929292929293,-0.4712576678220179,Desert
-3.787878787878788,-4.292929292929293,-0.5295261264922919,Desert
-3.686868686868687,-4.292929292929293,-0.5845825261079173,Desert
-3.5858585858585856,-4.292929292929293,-0.6362681395383396,Desert
-3.484848484848485,-4.292929292929293,-0.6844598053694138,Desert
-3.383838383838384,-4.292929292929293,-0.7290694402446706,Desert
-3.282828282828283,-4.292929292929293,-0.7700432268001186,Desert
-3.1818181818181817,-4.292929292929293,-0.8073604991300254,Desert
